img|desc|source
https://farm6.staticflickr.com/5777/20228682304_d3ac97d449_b.jpg| D. Marcus Elieser Bloch's, ausübenden Arztes zu Berlin. Oeconomische Naturgeschichte der Fische Deutschlands  Berlin: Auf Kosten des Verfassers und in Commission bei dem Buchhändler Hr. Hesse,1782-1795| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51263149819_5731be106c_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm8.staticflickr.com/7170/6441807313_d060f2ec57_b.jpg| Oceanic ichthyology. v.22 atlas. Cambridge, U.S.A.: Printed for the Museum,1896.| Ernst Mayr Library, Flickr
https://farm8.staticflickr.com/7017/6441794277_6155efe9e5_b.jpg| Oceanic ichthyology. v.22 atlas. Cambridge, U.S.A.: Printed for the Museum,1896.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8181/7949995588_24fcb8c6ac_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51262603838_b25f563e18_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51263448080_3298edc391_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8319/7949931508_960c58751c_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8449/7949962862_1809979588_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8453/7949996660_c6550c4504_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51263449495_a58994ea5d_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51263449235_6795f28558_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51261679502_d0e330f115_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8170/7949991004_a4c718485d_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm8.staticflickr.com/7151/6441775011_a7bb604ed8_b.jpg| Oceanic ichthyology. v.22 atlas. Cambridge, U.S.A.: Printed for the Museum,1896.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8454/7949973420_0f66d7bbcf_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51261681267_f9658271d9_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51261681102_46f1bd3a36_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51262406171_ff716d5b16_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51253193676_be87869bcb_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51263153899_6c06b5da97_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51262405991_3f8ebd16bf_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8455/7949992004_86bf9a3788_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8295/7949984672_f84b0553e4_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51263166724_e6d71b47d9_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51262408241_332fecdd8c_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51261681842_a84c5f714b_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51263153119_c653db35a5_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51254239650_222fbd50a0_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm8.staticflickr.com/7005/6441793977_2a20c9e6dc_b.jpg| Oceanic ichthyology. v.22 atlas. Cambridge, U.S.A.: Printed for the Museum,1896.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51261680627_d44de7de19_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51252689917_c7e1cfbcc8_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm8.staticflickr.com/7019/6441811779_69d70a427e_b.jpg| Oceanic ichthyology. v.22 atlas. Cambridge, U.S.A.: Printed for the Museum,1896.| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6151/6263780190_ea98b2866d_b.jpg| Iacobi Theodori Klein Historiæ piscium naturalis Gedani [i.e. Gdansk]: Litteris Schreiberianis,1740-49.| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6033/6263250519_ca958b022c_b.jpg| Iacobi Theodori Klein Historiæ piscium naturalis Gedani [i.e. Gdansk]: Litteris Schreiberianis,1740-49.| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6048/6266709161_ec2df3d8d6_b.jpg| La Pêche et les poissons Paris: C. Delagrave et cie,1868.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8314/7949950776_ac867034f5_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51262408461_97e6b4530e_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm8.staticflickr.com/7146/6441808969_340baec6a1_b.jpg| Oceanic ichthyology. v.22 atlas. Cambridge, U.S.A.: Printed for the Museum,1896.| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6043/6266711171_74c3f138c5_b.jpg| La Pêche et les poissons Paris: C. Delagrave et cie,1868.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8441/7949983682_c26f16521a_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51262606548_02463a6190_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8029/7949999602_55a7cd4a59_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm8.staticflickr.com/7013/6441812233_ec9877f308_b.jpg| Oceanic ichthyology. v.22 atlas. Cambridge, U.S.A.: Printed for the Museum,1896.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51261685582_aee11c971c_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51263455145_bd648f480b_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6101/6266714315_cffe0e5487_b.jpg| La Pêche et les poissons Paris: C. Delagrave et cie,1868.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51261684972_840040b3df_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51262608823_78e4dd5f55_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8316/7949906302_abe13691a9_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51262410256_7b0a82fe74_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51261683792_31992d6f9b_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51261683467_d75624f7f5_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8172/7949957046_107f6dc599_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51252467132_ba9cf21e0e_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51253194476_80190579b4_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm8.staticflickr.com/7148/6441791429_db85615a29_b.jpg| Oceanic ichthyology. v.22 atlas. Cambridge, U.S.A.: Printed for the Museum,1896.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8458/7949935430_e1066cd17b_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51252674437_07d7d3b5e7_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51252467477_3665243b61_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm8.staticflickr.com/7141/6441805021_a00783cfb3_b.jpg| Oceanic ichthyology. v.22 atlas. Cambridge, U.S.A.: Printed for the Museum,1896.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8169/7949968352_a3de44e892_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51262613663_4336f25152_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm8.staticflickr.com/7025/6441811377_74e60a321a_b.jpg| Oceanic ichthyology. v.22 atlas. Cambridge, U.S.A.: Printed for the Museum,1896.| Ernst Mayr Library, Flickr
https://farm8.staticflickr.com/7163/6441810825_a68a1579f3_b.jpg| Oceanic ichthyology. v.22 atlas. Cambridge, U.S.A.: Printed for the Museum,1896.| Ernst Mayr Library, Flickr
https://farm8.staticflickr.com/7023/6441798829_cbcd8063c5_b.jpg| Oceanic ichthyology. v.22 atlas. Cambridge, U.S.A.: Printed for the Museum,1896.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8459/7949953844_0e8bdd952d_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51252973396_9f4a9be5b3_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8446/7949898592_c163ca9fb5_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51263459855_958680e780_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51262415121_34ccb35dd7_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51263459100_4c1ca6942e_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51263161169_88bd88429d_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51261688387_9328391cc2_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51261687972_eb0e4b3bd1_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51253399083_a057c97915_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm8.staticflickr.com/7147/6441807851_513ca339b2_b.jpg| Oceanic ichthyology. v.22 atlas. Cambridge, U.S.A.: Printed for the Museum,1896.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8154/7589950700_4110ac5a07_b.jpg| Systematische Beschreibung der Plagiostomen /. Berlin: Veit,1841| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8454/7949956012_0980778397_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51262615658_89656df8b8_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51262614928_defe49197e_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51253196651_a0718256e4_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51253944084_363c6a67c2_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8029/7949904094_51b198639f_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51263158749_a518a90f9b_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51253945104_a23b334951_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51253944549_013d857891_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51253399548_de5134ef66_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6048/6267233924_7033b67885_b.jpg| La Pêche et les poissons Paris: C. Delagrave et cie,1868.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8301/7949958348_b51926827e_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51262418936_7952404c61_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51263462070_9d882c6f40_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51263164319_069500d5a0_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51253401018_c22d6b854f_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51254242210_43a00c85d9_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8440/7949930512_c04d67e5b0_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51261693272_e308ac5082_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51262618413_55253cd306_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm8.staticflickr.com/7024/6441778873_0494f34c19_b.jpg| Oceanic ichthyology. v.22 atlas. Cambridge, U.S.A.: Printed for the Museum,1896.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51262621753_62d48f7000_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51262420821_408652bb24_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51263464580_0192760848_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51263164959_464f8650f1_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6097/6263772182_a2257951ce_b.jpg| Iacobi Theodori Klein Historiæ piscium naturalis Gedani [i.e. Gdansk]: Litteris Schreiberianis,1740-49.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51261693802_5f62b8179e_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51253946154_0d648e149b_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm9.staticflickr.com/8173/7949933324_c98aefc013_b.jpg| Histoire naturelle des poissons /. Paris: Chez F. G. Levrault,1828-1849| Ernst Mayr Library, Flickr
https://farm7.staticflickr.com/6174/6263772024_723d215b0e_b.jpg| Iacobi Theodori Klein Historiæ piscium naturalis Gedani [i.e. Gdansk]: Litteris Schreiberianis,1740-49.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51261695092_dd2c383de5_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51253949739_c48690c8d9_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51252470252_fed775193d_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
https://farm66.staticflickr.com/65535/51254246620_77ce090677_b.jpg| Histoire naturelle des poissons Paris: Chez F. G. Levrault,1828-1849.| Ernst Mayr Library, Flickr
