"img","desc","source"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0607.jpg?itok=bDsR5O4y","
Plate XXX. 111. Maurolicus borealis, (Nilsson), Gunther.  From N. Lat. 28.6, W.Lon. 85.5 in 111 fathoms. 112. Opistoproctus soleatus, Vaillant. From Vaillant,Exped. Scient. du Travailleur et du Talisman. 113. Ichthyococcus ovatus, (Cocco), Bonaparte. From Vaillant, Exped. Scient. du Travailleur et du Talisman. 114. Cyclothone microdon. Off Martha's Vineyard, at 724 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0608.jpg?itok=8kSGLEh9","
Plate XXXI. 115. Chauliodus Sloanii, Schneider. From N. Lat. 42.1, W. Lon. 65.6, in 185 fathoms. 116. Gonostoma denudatum, Rafinesque. From Bonaparte, FaunaItalica. 117. Gonostoma brevidens, Kner and Steindachner.  From N. Lat. 41.2, W. Long. 66.0, in 1255 fathoms.  118. Cyclothone bathyphila, (Vaillant), Goode and Bean. From N. Lat. 40.0, W. Lon. 67.5, in 1234 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0609.jpg?itok=LTg-rayR","
Pl. XXXII.119. Cyclothone elongata, (Gunther), Goode and Bean. At N. Lat. 38.3,W. Lon. 68.3, in 2369 fathoms. 120. Bonaparte pedaliota, Goode and Bean. From N. Lat. 25.3, W. Lon. 25.3, in 217 fathoms. 121. Yarella Blackfordii, Goode and Bean. From N. Lat. 29.1, W. Lon. 88.3, in 324 fathoms.  122. Photichthys argenteus, Hutton. From Gunther, Challenger Report, Vol. XXII. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0610.jpg?itok=WtVzoV9u","
Plate XXXIII. 123. Astronethes niger, Richardson. Collected on a voyage from Mogader to New York. 124. Astronethes gemmifer, Goode and Bean.  From N. Lat. 44.4, W. Lon. 53.2, at 300 fathoms. Astronethes Richardsonii, Poey. From N. Lat.39.6, W. Lon. 71.7, at 515 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0611.jpg?itok=ESc57Njp","
Pl. XXXIV. 126. Diplophos taenia, Gunther. From Gunther, Challenger Report, Vol. XXII. 127. Stomias ferox, Reinhardt. From East Banquereux. 128. Stomias boa, (Risso), Cuvier. From Cuvier and Valenciennes, Histoire Naturelle des Poissons. 129. Stomias affinis, Gunther.  From Gunther, Challenger Report, Vol. XXII. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0612.jpg?itok=pXJJ31QH","
Pl. XXXV. 130. Echiostoma barbatum, Lowe. From N. Lat. 39.2, W. Lon. 72.1, at636 fathoms. 131. Echiostoma margarita, Goode and Bean. From N. Lat. 28.6, W.Lon. 87.0, at 420 fathoms. 132. Opostomias micripnus, Gunther. From Gunther,Challenger Report, Vol. XXII. 133. Grammatostomias dentatus, Goode and Bean.From N. Lat. 38.3, W. Lon. 69.0, at 2069 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0613.jpg?itok=9GYzhjzW","
Pl. XXXVI. 134. Pachystomias microdon, Gunther. From Gunther, Challenger Report, Vol. XXII. 135. Eustomias obscurus, Vaillant. From Vaillant, Exped. Scient. du Travailleur et du Talisman. 135. Bathophilus nigerrimus, Giglioli. FromGiglioli, Pelagos. 137. Photonectes gracilis, Goode and Bean. From offMartinique at 472 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0614.jpg?itok=ZIdamnsC","
Pl. XXXVII. 138. Malacosteus niger, Ayres. From NE edge of Georges Bank in 125fathoms. 139. Malacosteus choristodactylus, Vaillant. From Vaillant, Exped.Scient. du Travailleur et du Talisman. 140. Photostomias Guernei, Collett. From Lutken, Spolia Atlantica. 141. Thaumatostomias atrox, Alcock. From Alcock, Annals and Magazine of Natural History. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0615.jpg?itok=ZKhvtjGw","
Pl. XXXVIII. 142. Alepisaurus ferox, Lowe.  From a New York fish market. 143.Paralepis borealis, (Reinhardt), Jordan and Gilbert. From the Academy of Natural Sciences, Montreal. 143A. Paralepis coregonoides, Risso. From Bonaparte, Fauna Italica. 144. Sudis hyalina, Rafinesque. From Bonaparte, Fauna Italica. 145. Odontostomus hyalinus, Cocco. From Gunther, Challenger Report, Vol. XXII. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0616.jpg?itok=M0CO6NnN","
Pl. XXXIX. 146. Sternoptyx diaphana, Lowe. From N. Lat. 32.1, W. Lon. 78.6, in229 fathoms. 146B. Sternoptyx diaphana. At N. Lat. 33.3, W. Lon. 76.2, in 457 fathoms. 147. Argyropelecus hemigymnus. At N. Lat. 15.4, W. Lon. 63.5, in 683 fathoms. 148, 148A. Argyropelecus Olfersii. At N. Lat. 41.7, W. Lon. 65.6, in 855 fathoms. 149. Polyipnus spinosus. At N. Lat. 28.7, W. Lon. 87.2, in 525 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0617.jpg?itok=mBsny4Sk","
Pl. XL. 150. Omosudis Lowei, Gunther. From Gunther, Challenger Report, Vol. XXII. 151. Idiacanthus ferox, Gunther. From Gunther, Challenger Report, Vol. XXII.152. Halosaurus Oweni, Johnson. At N. Lat. 39.5, W. Lon. 71.8, in 693 fathoms.153. Halosaurus Johnsonianus, Vaillant. From Vaillant, Exped. Scient. duTravailleur et du Talisman. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0618.jpg?itok=r0miKYr0","
Pl. XLI. 154. Aldrovandria rostrata, (Gunther) Goode and Bean. From Gunther,Challenger Report, Vol. XXII. 155, 155A. Aldrovandia macrochira, (Gunther),Goode and Bean. From off Havana in 242 fathoms. 156. Aldrovandia phalacrus,(Vaillant), Goode and Bean. From Vaillant, Expeditions Scientifiques duTravailleur et du Talisman. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0619.jpg?itok=qThX1ZGw","
Pl. XLII. Aldrovandia gracilis, Goode and Bean. From off Guadalupe in 769 fathoms. 158. Aldrovandia pallida, Goode and Bean. At N. Lat. 24.6, W. Lon. 84.1, in955 fathoms. 159. Congermuraena flava, Goode and Bean. At N. Lat. 10.6, W. Lon.61.7, in 33 fathoms. 160. Uroconger vicinus, Vaillant. At N. Lat. 23.2, W. Lon.82.3, in 146 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0620.jpg?itok=B7X5IZB7","
Pl. XLIII. 161. Simenchelys parasiticus, Gill. From near Sable Island Bank. 162. Ilyophis brunneus, Gilbert. From off Galapagos Islands. 163. Hoplunnisdiomedianus, Goode and Bean. At N. Lat. 28.6, W. Lon. 86.8, in 111 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0621.jpg?itok=ah-G1wlA","
Pl. XLIV. 164. Synaphobranchus pinnatus, (Gronovins), Gunther. From offLe Have Bank. 165. Histiobranchus infernalis, Gill. At N. Lat. 36.6, W. Lon. 74.1, in 1239 fathoms. 166. Pisoodonophiscruentifer, Goode and Bean. At N. Lat. 39.95, W. Lon. 69.5, in 120 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0622.jpg?itok=WZGQUkQ5","
Pl. XLV.  167. Myrus pachyrhynchus, Vaillant. From Vaillant, Exped.Scient. duTravailleur et du Talisman. 168. Venefica procera, (Goode and Bean), Jordan .and Davis. At N. Lat.16.7, W. Lon. 62.3, in 303 fathoms. 169, 169A. Derichthys serpentinus, Gill. At N. Lat. 39.7, W. Lon. 71.1, in 1022 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0623.jpg?itok=xhSB_RCS","
Pl. XLVI. 170. Nemichthys scolopaceus, Richardson. From East Georges Bank.171. Labichthys carinatus, Gill and Ryder. At N. Lat. 41.2, W. Lon. 65.6, in 906 fathoms. 172. Labichthys elongatus, Gill and Ryder. At N. Lat. 39.4, W. Lon.68.6, in 1628 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0624.jpg?itok=NH5ZX9Am","
Pl. XLVII. 173. Labichthys infans, (Gunther), Goode and Bean. At N. Lat. 55.3, W. Lon. 136.3, in 1569 fathoms.  174. Labichthys infans, (after Gunther). FromGunther, Challenger Report, Vol. XXII. 175. Serrivomer beanii, Gill and Ryder.At N. Lat. 41.7, W. Lon. 65.5, in 855 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0625.jpg?itok=evEN4_Jr","
Pl. XLVIII. 176. Cyema atrum, Gunther. From Gunther, Challenger Report, Vol.XXII. 177. Eurypharynx pelecanoides, Vaillant.  From Vaillant, Exped. Scient.du Travailleur et du Talisman. 178. Saccopharynx flagellum, Mitchill. FromGunther, Challenger Report, Vol. XXII. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0626.jpg?itok=Fy6Ep4VW","
Pl. XLIX. 179, 180. Saccopharynx flagellum, Mitchill.  At N. Lat. 38.4, W. Lon.71.2, in 1615 fathoms. 181,182. Gastrostomus Bairdii, Gill and Ryder. At N. Lat. 41.7, W. Lon. 65.4, at 1309 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0627.jpg?itok=_g3j8b4E","
Pl. L. 183. Notacanthus nasus, Bloch. From Cuvier and Valenciennes, HistoireNaturelle des Poissons.... 184. Notacanthus analis, Gill. At N. Lat. 32.65, W.Lon. 76.8, in 478 fathoms. 185. Notacanthus Bonapartii, Risso.  From Vaillant, Exped. Scient. du Travailleur et du Talisman. 189. Notacanthus phasganorus,Goode. From the stomach of a ground-shark on the Grand Banks of Newfoundland. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0628.jpg?itok=UhQSD22S","
Pl. LI. 187. Gigliolia Moseleyi, Goode and Bean.  From Gunther, ChallengerReport XXII. 188. Polyacanthonotus Rissoanus, (De Filippi and Verany), Gunther.From Vaillant, Exped. Scient. du Travailleur et du Talisman. 189. MacDonaldiarostrata, (Collett), Goode and Bean. At N. Lat. 39.8, W. Lon. 70.5, in 963 fathoms. 190. Lipogenys Gillii. At N. Lat. 37.8, W. Lon. 73.9, in 865 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0629.jpg?itok=sKPjOHaY","
Pl. LII. 191 A, B. Notacanthus analis, Gill.  At N. Lat. 32.65, W. Lon. 76.8, in 478 fathoms. 192A, B. Notacanthus sexspinis, Richardson. 193. Gigliolia Moseleyi, Goode and Bean. 194A, B. Polyacanthonotus Rissoanus. 195A, B.Macdonaldia rostrata.  At N. Lat. 39.8, W. Lon. 70.5, in 963 fathoms.  196A, B.Lipogenys Gillii.  At N. Lat. 36.8, W. Lon. 73.9, in 865 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0630.jpg?itok=SjcgwEhR","
Pl. LIII. 197. Beryx splendens, Lowe. At N. Lat. 30.7, W. Lon. 79.4, in 440fathoms. Melamphaes typhlops, (Lowe), Gunther. From Gunther, Challenger Report,Vol. XXII. 199. Scopelogadus cocles, Vaillant. From Vaillant, Exped. Scient. du Travailleur... 200. Poromitra capito, Goode and Bean.  At N. Lat. 34.5, W. Lon. 75.4, in 1632 fathoms. 200A. Plectromus crassiceps, (Gunther), Goode and Bean. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0631.jpg?itok=6z2CzYhO","
Pl. LIV. 201. Plectromus suborbitalis, Gill. At N. Lat. 38.9, W. Lon. 69.4, in1735 fathoms. 202. Plectromus Beanii, (Gunther), Goode and Bean. At N. Lat. 41.7, W. Lon. 65.6, in 855 fathoms. 203. Anoplogaster cornutus, (Cuvier andValenciennes), Gunther.  At N. Lat. 40.2, W. Lon. 68.4, in 1686 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0632.jpg?itok=dUxm9kiX","
Pl. LV. 204, 204A. Caulolepis longidens, Gill. At N. Lat. 35.9, W. Lon. 66.9, in 1346 fathoms. 205. Stephanoberyx Monae, Gill. At N. Lat. 40.2, W. Lon. 66.0, in 1255 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0634.jpg?itok=s5n-P40I","
Pl. LVII. 209. Thyrsitops violaceus, Bean.  From Le Have Bank at 125 fathoms.210. Ruvettus pretiosus, Cocco. From Georges Bank.  211. Epinnula magistralis,Poey. Collected in the Caribbean Sea.  212. Dicrotus parvipinnis, Goode and Bean. At N. Lat. 34.7, W. Lon. 75.6, in 107 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0635.jpg?itok=L4NNK9qQ","
Pl. LVIII. 213. Lepidopus caudatus, (Euphrasen), White. From off Cabo SanLucas, Baja California.  214. Evoxymetopon taeniatus, Poey.  From off Havana,Cuba. 215. Benthodesmus atlanticus, Goode and Bean. Taken from the stomach of ahalibut on the west edge of the Grand Bank of Newfoundland in 80 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0636.jpg?itok=35jSkJDh","
Pl. LIX. 216. Aphanopus carbo, Lowe. From Gunther, Challenger Report, Vol. XXII. 217. Trichiurus lepturus, Linnaeus. Collected by Captain Janeway, USN, at St.Augustine, Florida. 218. Pteraclis carolinus, Cuvier and Valenciennes.  At N.Lat. 28.7, W. Lon. 78.8, in 504 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0637.jpg?itok=3PhgtDy0","
Pl. LX. 219. Coryphaena hippurus, Linnaeus (old male.)  Obtained in FultonMarket, New York City. 220. Coryphaena hippurus, Linnaeus (young). Obtained in Fulton Market, New York City. 220A, B.Coryphaena hippurus, Linnaeus. From Lutkin, Spolia Atlantica. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0638.jpg?itok=F9U2EV10","
Pl. LXI. 221. Grammicolepis brachiusculus, Poey. Copied from Shufeldt, Journalof Morphology, Vol. II. 222. Centrolophus (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0639.jpg?itok=acYfBLPI","
Pl. LXII. 224. Icosteus enigmaticus, Lockington. From Gunther, Challenger Report, Vol. XXII. 225. Acrotus Willoughbyi, Bean. Collected off the coast ofWashington.  226. Icichthys Lockingtonii, Jordan and Gilbert. Collected off thecoast of Washington. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0640.jpg?itok=x3wCZ2LK","
Pl. LXIII. 227. Nomeus Gronovii, (Gmelin), Gunther. At N. Lat. 25.8, W. Lon.80.1, in 85 fathoms. 228. Psenes pellucidus, Lutken. At N. Lat. 38.0, W. Lon.73.8, in 444 fathoms. 229. Psenes maculatus, Lutken. At N. Lat. 32.4, W. Lon.76.9, in 528 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0641.jpg?itok=ygD35a2T","
Pl. LXIV. 230. Luvarus imperialis, Rafinesque.  From Day, Fishes of GreatBritain and Ireland.  231. Glossamia pandionis, Goode and Bean. At N. Lat.37.4, W. Lon. 74.3, in 157 1/2 fathoms. 232. Verilus sordidus, Poey. Collectedoff Cuba. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0642.jpg?itok=6TqjT1xh","
Pl. LXV. 233, 233A. Cyttus hololepis, Goode and Bean. In N. Lat. 20.3, W. Lon.87.1, in 220 fathoms. 234. Diretmus argenteus, Johnson. From Johnson,Proceedings of the Zoological Society of London. 235. Antigonia capros, Lowe.From Temminck and Schlegel, Fauna Japonica. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0643.jpg?itok=3inLd5L9","
Pl. LXVI. 236. Epigonus occidentalis, Goode and Bean. Collected off Barbados in237 fathoms. 237. Hypoclydonia bella, Goode and Bean.  At N. Lat. 36.0, W. Lon.74.8, in 93 fathoms.  238. Polyprion americanum, (Schneider), Jordan.  Collected on the Grand Bank. 239, 240. Pseudopriacanthus altus, Gill. At N. Lat. 34.6, W. Lon. 75.9, in 25 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0644.jpg?itok=Oef3wdyi","
Pl. LXVII. 241. Polymixia nobilis, Lowe.  From Gunther, Challenger Report, Vol.XXII. 242. Scorpaena cristulata, Goode and Bean. At N. Lat. 30.7, W. Lon. 79.4,in 440 fathoms. 243. Scorpaena Agassizii, Goode and Bean. At N. Lat. 23.2, W.Lon. 74.9, in 80 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0645.jpg?itok=xwOibJ4i","
Pl. LXVIII. 244. Helicolenus maderensis, Goode and Bean.  At N. Lat. 37.4, W.Lon. 74.3, in 157 1/2 fathoms.  245. Pontinus rathbuni, Goode and Bean. At N.Lat. 35.65, W. Lon. 74.9, in 80 fathoms. 246. Pontinus longispinis, Goode andBean. At N. Lat. 28.6, W. Lon. 85.6, in 111 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0646.jpg?itok=KHvw9IJV","
Pl. LXIX. 247. Pontinus macrolepis, Goode and Bean. Collected off Barbados at500 fathoms.  248. Sebastes marinus, (Linnaeus), White. Collected at Eastport,Maine. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0647.jpg?itok=3df7maHj","
Pl. LXX. 249. Setarches parmatus, Goode. At N. Lat. 39.95, W. Lon. 70.9, in 120fathoms. 250. Eumicrotremus spinosus, (Muller), Gill.  Collected off Half WayRock, Plymouth, Mass., in 35 fathoms.  251, 251A, B. Careproctus ranula, Goodeand Bean. Collected off Halifax Harbor. 252. Monomitra liparina, Goode.  At N.Lat. 39.8, W. Lon. 71.2, in 480 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0648.jpg?itok=lbhMy2ZZ","
Pl. LXXI. 253. Paraliparis Copei, Goode and Bean. At N. Lat. 39.2, W. Lon. 72.2, in 520 fathoms. 254. Gymnolycodes Edwardsi, Vaillant. From Vaillant, Exped.Scient. du Travailleur et du Talisman. 255. Artediellus uncinatus, (Reinhardt), Jordan. At N. Lat. 44.5, W. Lon. 57.2, in 114 fathoms. 256. Triglops Pingelii,Reinhardt.  Collected 8 miles off Chebucto in 52 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0649.jpg?itok=GrgOqkPn","
Pl. LXXII. 257. Cottunculus microps, Collett.  At N. Lat. 38.8, W. Lon. 70.9, in 252 1/2 fathoms. 258. Cottunculus Thomsonii, Gunther.  At N. Lat. 39.1, W. Lon. 72.4, in 541 fathoms. 259. Podothecus decagonus, (Schneider), Jordan. FromCollett, Norsk. Nordhavs Expedition. 260. Aspidophoroides monopterygius, (Bloch), Goode and Bean. Collected at Sandwich Point, Halifax, in 18 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0650.jpg?itok=DToiF1qH","
Pl. LXXIII. 261A, B.  Cottunculus microps, Collett.  At N. Lat. 38.8, W. Lon.70.9, in 252 1/2 fathoms. 262A, B. Cottunculus Thomsonii, Gunther.  At N. Lat.39.1, W. Lon. 72.4, in 541 fathoms. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
"https://www.noaa.gov/sites/default/files/styles/max_1300x1300/https/s3.amazonaws.com/s3-east-testmedia-noaa.woc.noaa.gov/dam/Photos/legacy/pl23_figb0651.jpg?itok=a-N7Ay5g","
Pl. LXXIV.  263, 263A, B. Hypsicometes gobioides, Goode. At N. Lat. 29.1, W. Lon. 88.1, in 210 fathoms.  264, 264A. Chiasmodon niger, Johnson. Collected on LeHave Bank on the surface. (Image credit: NOAA NMFS Santa Cruz Laboratory Library)
","NOAA Photo Library"
